reco_x,reco_y
-1.1469881424337691,-0.5590080215850981
-0.0581657262916223,0.24220431880449644
1.4389246908628681,0.8698670577983217
0.3153914727264227,0.23090917953047085
-3.0500870868443917,1.4245453211663228
-1.660790450027704,0.9338343048758138
2.3218631256295863,0.9259431954698648
-0.6666507895329675,0.1617152825463872
1.44943980087385,-0.26118552874605816
-0.01966456170933739,-0.4298545347991373
-0.8242116303441117,0.7189893647558087
-1.3850165668355143,0.07739461041377302
0.397947485723831,0.9216959662021705
-3.2515048145462924,0.4142377330888636
-0.2507060760488151,1.6035986009726095
1.88703949835315,0.47761097123708174
-0.5288955637958995,0.657037826861415
0.937141093451765,-0.25047458738998307
-0.28381174621074023,1.0925980628049525
-0.9498399626845384,-0.365729919584756
2.3398452367627782,-0.5622618661576549
0.807899430235032,-0.6383172898565135
0.7490414495681976,-0.676427885852102
-0.8443022452685349,-0.0754113812916845
-0.7884055910760448,1.2946888223026478
1.0240304099454964,1.0327554364755485
-1.171196588259196,-0.3292728022037952
-0.2736371163919905,0.8354565105620003
1.9831544030232129,0.3376923071649877
5.016421703520692,0.4763641951809449
1.7654549218432394,1.4356386371253536
-2.5091798839004857,-0.5220402681274772
1.5816766630020935,0.5611256778867707
-2.097382925392168,1.9691764231535593
1.4787692888984005,-0.0754472086455144
-1.234646934172425,-0.3076510044227885
-1.3766052850515493,-0.16859636769379133
0.4688972360964081,0.24524453186124384
-2.067182887599239,0.3855753672522567
-1.8136795690798273,0.07371728051285655
0.6857552062924654,1.5358202206815859
0.806474621499193,-0.10959472872286168
-0.07527240803021729,1.169315068815989
-1.0325751058517172,1.3608590281884883
-0.06670295891156669,1.5957857948925331
-1.5320002190459756,-0.7150906467555056
0.36015566315450953,-0.1043148214243497
-1.1367560896381255,0.8262327130021426
1.474194970836742,1.2810087285422818
1.9276455266844335,-0.14156746232374387
0.21030342229630816,0.8482392161249823
-0.39891597015563807,-0.2022894535418528
-0.03788420412702108,0.12449603296696102
-0.7254600776515816,0.13574547292603595
-0.9655161796753992,0.18364925807990018
0.9256102347027555,1.3570586885051308
0.06350313380932937,-0.833594432821474
0.7996657304641367,-0.09082127220639308
0.1232660497988005,0.36807149125449246
-3.4433150577284013,-0.6066739957629209
-0.7296542267954222,0.012479337432826816
0.5370268254164228,0.03365589565675108
-0.7919251181071247,-0.013721734053084448
-0.8126675478269123,-0.4641428660873721
2.0335410206881246,0.4869035775994221
1.2060291556035774,0.6531704540566768
-0.9165051095352232,-0.559601092560388
1.0326950352126505,0.3055146427230184
-1.257931979140553,1.2711827067713342
1.0697482610810805,1.1965375368302138
0.2700709436486295,1.2794904372253135
2.133734976176081,0.056273388929556134
-0.7826632394546703,1.0312303679078214
1.2150738864833597,0.2855512521321683
2.1361013792395496,0.8116996604437521
-1.6606395264741047,-0.6865298413857562
-0.06585496131819535,1.064216754732735
0.7161117918057913,0.12803876459865093
1.3977761486634837,0.23295578599451536
1.3409991546441886,1.3367526413735464
-0.7394287403468314,0.22156409915188485
-0.7853469941455121,0.7583820736158283
0.7795471552539952,0.9563312066384477
-1.5420827044070138,-0.09371014975882358
0.3052291728743648,1.0986019638157885
2.4645995519910935,1.618382027089112
-0.28561981278174264,0.7858145591527466
0.6097250461679702,0.2035900332376237
-0.6655426319511102,0.17437207668102142
-1.0276248688766445,-0.30142826962208313
1.5755961127801625,0.4025518319780504
1.6194005137433074,2.530644855379655
0.3005862900616585,-0.16321337746952397
4.74370873337228,0.9876945785836444
-0.004973126930033385,0.5773241416965039
-0.3270055414261118,-0.18502507778784164
-1.0115664737543908,0.6031061759915345
0.468958712539566,0.7210423214878812
-1.337698797199919,0.02102371035078657
-0.928751388433821,-0.43947389712464496
1.6823228470270923,0.42781549137336894
0.789907655916594,1.43433297932488
-0.6608979769059116,-0.6427183083116526
0.9125112764178476,0.9292473998007086
0.19754092130022383,-0.33788118427648867
-0.5273835351128929,0.5243160550170408
0.4214346732495645,2.6960931881782817
0.654447533023687,0.05552178748434322
2.815075629208528,1.7014766860943606
1.6890929635375225,0.7477035979020861
-1.094927657698659,-0.1232626075376349
0.5014417473639334,1.823937515650883
0.9835647709842232,0.6104657814318145
2.3416547956113063,2.2828597938187425
3.368007989755818,0.10812098656775308
-1.861240438388685,0.8635339616915727
1.6138048034086383,0.7175389495747255
0.7168212059427392,1.2126087600713469
0.31564760488190846,1.4058831577066604
-0.8504617466618855,-0.42781455491017945
0.2775495906138078,0.3810835899412333
1.5200117182899995,-0.11953726715623283
-0.36752502456087166,1.2148518155848493
-1.6187479645612162,2.8614269824973384
0.06451198618993265,0.8608786495690444
1.2320009259896827,-0.5420811500760824
1.725908624773892,1.1542425631343036
-1.765873791261398,-0.30123228092129406
0.07300724145313175,0.6871620500720382
-2.4485027441276705,-0.055678825129981104
0.5940339518534314,-0.0874278539873803
-0.4869564356968877,1.6907389124781471
-0.2827428119316294,0.8709783294202832
2.0425227142889812,-0.49194556301327036
-2.729091180562438,-1.0966953006711755
0.3712309440305823,0.46609370659713245
1.3497533716912211,0.1914463113530341
1.340880908616116,0.7176002002067065
-0.7044989282183928,0.29688466809738023
-0.8756637438130799,-0.615249177895471
1.0599215102151933,1.045679294947327
0.28995051644365777,-1.0157848683122788
0.5810638326865036,0.5697861203423
0.022901473177763143,1.4248704916281056
1.4893007556960158,0.46232879980127956
-1.5484980697984079,-0.28818901085899873
2.466046499463718,0.9458240028899398
0.2837689047743678,0.4577942218472493
1.0495591379601206,0.8437257944601618
-0.5929864190027418,-0.020389894254429535
-0.40773232073366383,0.05939315463221396
-1.2226887780803501,0.47312905915381853
-0.15454060782679258,0.62347299300565
1.4981229411434174,1.3835748461596316
0.007971168491179535,-0.6485148323848349
-3.79577642583861,-0.9005146822951092
0.7518197778799471,1.578599588582116
1.5304813970572002,0.7204720711645216
-0.6170777816234497,-0.08614945166908032
-0.47887427495607937,1.0771186961110317
3.532856929880142,1.7610498741245812
-1.0136553780871886,0.1895702930477032
-1.0319579542939212,0.762131386991272
0.48888159994972724,1.2003628364824683
0.5459310778500059,-0.39056440743583376
0.17651111468278496,0.00888031662158703
-0.10441705324382955,0.10350845396413988
0.014426468635359235,2.442844083335345
-1.759443334015726,0.2894445504928333
0.23860720939772284,-0.3326869545818009
1.3795987421299625,1.1430267935187768
2.1579354390095515,2.6627885044805093
-0.4213637179040796,-0.6118232547779764
1.0268473977885488,0.802904504686436
0.25033825915282776,-0.11586828586217329
-1.3698962279041214,-0.8804630374650604
1.505032580137297,2.343175757272183
0.6863371914966025,0.30905199930577976
1.0106609150206864,0.40012910221138664
0.4173442756406247,1.0514535821147675
-1.4805355588518883,-0.8257966348383541
-0.4781105752242194,0.6420266480686926
-0.8127432805870101,-0.30419257663101484
0.4515140624768345,0.11537104019947152
1.7846214392870832,0.04918472558277746
0.4129296454792959,0.5452914204691544
0.1366068972267483,0.26724374614599966
0.5944136953560804,-0.6298816767839729
0.7226916637711072,1.7351749090646373
-0.8065444185639812,-0.04728606285032153
0.10495004878531677,0.1774977212322483
2.891657610782193,2.282718035684408
-2.5310844975562765,0.0920631055175634
-1.194033156518982,-0.1080137546646678
-0.052862998698713914,0.1788224795074897
-1.2302855597653504,0.009839294440525958
-0.46600800270373066,-0.11632559271085775
-3.603133523349803,0.9238564689831908
0.31646256857716193,-0.03139069140653989
-0.9146553838176787,0.8811086730203461
1.2053294289238723,0.6786771114683754
-0.1732823035154672,1.1428538364762844
1.9183093602757255,0.6382413689835682
-0.6368009710546073,-0.7503533058820822
-2.2499257392781065,0.3816824745428444
1.5826007299830562,1.9460171585751695
0.19567558628134812,-0.09584997489710885
-0.7669908138210986,0.2993380330167208
0.6480610640209699,1.2738596912986315
-1.1611017547114892,-0.4018911693213135
0.6801248969775644,0.5316601034029849
1.2021148007442108,0.6815346445679165
-0.09011009205825266,1.7393264077116524
-0.20102037185611943,0.34873500535386687
0.8780479787640829,1.2583024796636422
0.9323297487416053,0.1489750140960766
1.1657946166567001,0.12001062506948428
-1.7634462328734655,0.7936512862400572
2.84557353420059,-0.29108917059741013
1.9443494383683873,-0.007630351036857837
-0.14124865098836942,-1.313951692338757
1.7016605399016127,0.5099543955527499
-3.029490292702593,0.5105382894713535
1.8401076105647154,0.9726606443021899
-0.38586504408947253,0.8279676400612741
0.2594086384493914,-0.08067007594776568
-0.38218307780377136,0.4450356636718944
-0.5573190792074832,0.29244335976495
-1.0125267774226707,-0.22393757288631466
-0.8286571222862023,0.11546970021649952
1.9773189895347847,0.42829207570095756
1.1908998038457745,0.6946032024581008
2.1303971567802917,0.6947413906300203
0.9276302086389978,-0.03845210502009412
1.0325856745573758,0.3941175434245064
0.2615114284950252,0.2172100301099279
-0.14621401499475972,1.6680113720548553
-0.32488201219349844,0.6654578095427521
0.3840827439617102,-0.959449812231974
-0.930902409195415,0.2411235002738302
0.22949729005057962,0.3655374167920964
-0.8220004822102183,-0.49815084354604844
0.7401520226462863,-0.40433439833862456
-0.318743735300157,-1.1216097790355146
-0.8518239084311923,-0.8771063998083299
-1.382290542944959,0.5233413611228079
1.6523746308079321,1.3300130885005996
1.3456204080983407,1.9753537024671204
0.9793712869920301,1.053324617114183
2.15313348887307,1.2652495548801275
1.2902061768062023,0.33912227613912005
2.202374508706954,1.7564927125451553
0.21185011496623407,1.2785268561210714
2.6499039418964823,1.3315217165119886
0.8049374291503959,-0.3970071336680106
0.8599496873382675,-1.0298053787809474
1.5439502259120648,0.526196310481223
-0.6623322919967247,0.25490506726234147
-0.8078617028779798,2.1110876552720845
0.5651895214311018,0.00905929356927472
1.4232417829063875,-0.379505204094594
1.3972333628353355,0.6033337087234607
-0.4440257867023947,0.6397945115910085
1.5180589121347818,0.7866656609829483
2.8720255331253726,0.9791513167406624
-0.6542909306334934,0.48757668418361705
0.6910780145692375,0.7874748963428764
1.41158868462628,0.5503140978123646
3.4010626821876877,2.9363367875649264
-2.483908968354461,-0.8954458271533066
-0.7212337701515955,-0.5536854463103249
-3.6266399268701432,0.04772840814162572
-0.4909815809316527,0.011667662751413852
-1.5423290897983852,0.9162433527670634
1.619793118700757,1.7588852722295614
1.1167650845980828,0.23693900960146952
-1.6647574499078606,-1.4331984860305893
-3.964345762953228,-0.28735078825501087
-0.25065817689709213,0.533021147271389
1.446224715160525,1.8080036867470677
1.6533699048150952,1.8528386578976397
-0.573223473531657,-0.8537370510328898
-0.41488991812236914,0.6747278295241562
1.117461905432081,0.6583600992267872
-1.0817142408111584,0.05272294453994881
0.5838103801109494,1.5178663571247444
1.1502130572947915,0.44836245731147517
-1.154921372329751,0.3687948287172228
-0.37135129715054105,1.0916817844180013
0.5911300428008113,1.429711818672365
0.26868190654732194,-0.4446200989425412
-1.6928280390025765,0.4471189520256983
1.366688028801261,0.6391058061273088
-0.5081180948552024,0.6545071529608308
-1.1100280785985364,0.7451091379336684
0.020193732513274387,2.2347390557392326
2.2530037168010004,1.2933732729672178
0.6886698452343641,2.0094092503768306
-0.10360712585489551,1.1429146117028683
0.0642838486083959,0.8337343815774423
1.207939191456266,-0.514865778623482
-0.5493534706922896,1.506610284151831
1.1384760540815804,1.485905421815116
-1.3315662399661987,0.24517359848987086
-0.7198220883983892,-0.3269102415275638
0.9850341235642133,1.4641939810312945
0.714752657626698,0.8906706682119793
0.07466662057767616,0.23437801454532428
-1.1465722861485883,-1.05847004348721
-0.32700427860978076,1.3964689918876798
0.4156342478997298,-1.0323424393440452
0.852274936327302,0.18814150104557642
-2.0660218494291627,0.5567593995968324
-0.5484096430117539,0.1314028841797844
-0.5569639240489269,1.269744644324578
1.655383312168068,1.3592611838936381
0.1663650335538239,0.39745353414284074
0.7615161665770357,1.1300805919364427
-0.809344974006847,-1.0153683551187598
1.4702885715030989,0.07468346930046305
2.9695518411027275,0.7381231707264081
0.38849838484039556,0.2537234425558219
0.050218030692287696,-0.7083629813624197
-0.2972466417922113,0.025551650559271066
-0.14020630015598434,0.3453950705405294
-2.337639549787211,-0.35284885453661424
-0.2293797224415303,0.2600489870051716
2.3193101264265756,0.7295400186408459
2.069822773866633,1.6647583812835252
-0.22563229455317912,0.2323454199895063
1.8319962800188763,0.9472501063688797
-2.3058332574658276,-1.0640022040301964
3.4809999887283376,0.05657612392706542
-1.4777912815811967,1.8135738480378338
4.4522814642741615,2.068850629274546
0.4308588808953611,-0.06739504959812313
1.3228267112000365,1.0754843893712296
-0.7773661286487552,0.3988506853655673
0.5666439725102173,-1.4507346669746748
0.19903005410226143,0.4502567168051976
2.0645568902164166,-0.37499623560600637
2.7246289880766046,1.4705325914329908
-1.3163164660601718,0.7440824853579615
0.11920052982637627,0.161571748637622
2.272372402284038,0.602900782459764
0.6706210690773464,-0.07144253850277232
2.650713682997132,1.5410124570774926
-1.1330318804907862,0.025487011641085515
0.66479957550985,0.9496591551132977
-1.102162468211448,-0.19748035693533306
2.223461856610214,0.8201230873265642
2.3778475945750484,0.8876995713539189
3.2095393512721757,3.0068666877989747
1.7923852474110729,0.3871138693993627
-1.794906351274533,0.4638095201866725
2.752743195356225,1.5113704482894335
1.1585431773305046,1.5276305966350918
-0.8637067738681716,0.6461712783936043
3.8109060294683132,1.4534143174275405
0.9382849065620629,1.723526883647581
-0.7067470937781241,0.34581863405653407
0.6398205154860823,0.045450668746849915
1.4156956025366436,0.7294774937273176
0.8292992324355355,1.1024597073031348
0.24426757848855463,1.481132233971441
2.251724869823432,0.9256193868457256
0.39999781548085733,0.09229265769226798
1.0478933116766758,1.5412300820760898
-1.3051204833460535,-0.09849321884264599
-0.08081770190389204,1.529812528554127
1.8926719852854907,1.4496912436701928
0.26291411271668874,0.560428141671711
-2.1645651081854034,-0.22849546942561103
2.15203258363311,0.7652012425538229
-1.0787403631479724,-0.6161065216281785
1.0021305316905627,0.13368669640677683
0.5122776731367553,-1.630237184991526
-0.7024556757641423,0.22435728934227056
0.11555254736104462,0.07083666646526278
0.38326919805031673,-0.19344368808508425
-3.3672400521993158,-0.27319053756144407
-1.0138501250731644,-0.5188646894718123
-1.0203904536459114,0.7405459227761934
0.4929410144416959,0.5895195599658911
1.365328264883395,1.482436400270796
-1.2784112829106278,-0.21695912246441032
1.7484074527814752,2.981618104017891
0.11617290296272842,0.6865069435918322
1.4563832545508244,-0.44146134079905347
0.9491967806149166,-0.3703700924319035
2.484721180513938,1.4112103946269339
0.6769778910782842,-0.3708175193797792
-0.25151722687282824,0.9116813132815336
2.0494890337608274,-0.13712525119545363
1.89665264803864,1.438634090735764
-0.004292278128268656,0.27870453952472996
3.4890242237731437,1.890378472442777
-1.055983933818736,-1.1725534545286462
-0.33829386307154535,0.9966738268661544
-0.30435090369234463,0.8970923129368252
0.5335265205902018,0.6065372650433236
-3.0313324115673552,-1.1400069290974957
1.8043338107720568,1.8728258416225945
2.829405879678892,1.2958942166105523
1.258567412149187,0.23296790197469322
-0.2472498282769066,0.789569967112773
0.37776403896462163,0.08105457013245512
0.6893283178367839,2.196935403696375
0.3988046844852709,1.0104264600833686
-0.3426565618703211,-0.3836177446390029
-0.2486922886841766,-0.28121873025955796
-0.2968277362814244,0.8297420625503354
-1.8326562303769949,1.8298735690913024
0.48571046773369286,1.7626964471392996
0.42806101839848565,1.319021497011661
2.5511230108390146,-0.5774948503619317
-0.46266988103250317,1.0924047427439336
2.718568941585617,1.1040438717039214
-0.33850188085578947,1.4631435562995612
-2.539128872443826,0.764715875619816
0.6074612758608929,0.32181986100697696
-2.8245958573271226,0.9051910339688192
-0.4462604319435972,-0.6370311514334978
-1.41160365348578,0.2691172498867417
1.3739258315193417,0.9382129749428801
0.47183712337508443,0.3686183721121085
-2.83660843118083,0.7829479242917124
2.0011526695973263,1.188685424103992
-1.2225639611359236,-0.3827368917858057
4.999821664637297,2.152416013183647
1.316756246570434,-0.43258989763710154
0.39033676410946394,1.0027479681386358
-2.5982730123359943,0.5870973927273978
2.294153801442029,0.6089531029663044
1.0158496322215163,1.2753435478417678
-1.016893366277091,1.2642065378188965
-0.20239871042409296,0.008233297168351451
0.4448151141461947,-0.3645780489934328
1.5035982791707607,0.33222093232822325
-0.0771871216918461,-0.2155489674012358
-2.7496257682354663,-1.53947557593111
-2.2918826858136088,0.08232289761584104
-0.3508125275623557,0.19030392320912792
-1.0248242777626828,0.6193068394815088
0.9123593910501482,0.5913823852283762
