true_momentum,true_costheta
199.10037024843868,0.5314272453548603
7.0956505980158617,-0.74787874472637272
90.572941126786233,-0.16101624997128341
8.5128644743371673,-0.26969678513891759
96.343507068908991,-0.95735913193760436
75.981452208938165,-0.73431545014539246
44.2799999036732,0.096100278976361572
78.116564580982669,-0.18779417689885108
117.64704434023253,0.77284025809954593
168.45712106250713,0.097564555683475593
77.534453327749276,0.77596780253909181
46.429462438089388,0.26552378879079386
127.65058955853067,0.89476455315132508
96.46965501477365,-0.3322764944158294
68.315632780689995,0.29056201702485374
68.894709687609591,0.41342258637862989
77.485170890395352,0.27842485781678883
20.118316140472228,0.38290439244913843
52.660274000809103,0.85377399407046306
89.671320301958133,0.80313418863579178
43.328923669283654,0.82655854445816901
77.3360645645771,0.85247197326199931
173.56724877767493,0.39571065375543685
138.02106802614273,0.96356213049289685
116.31117201295774,0.77038717103130983
165.17324945193783,0.85404414297330056
45.953033681715823,-0.12202977259388816
105.38020902441181,0.34755687758012932
55.250891625679394,-0.83270111104514644
44.485795446008609,0.29665327827176435
60.94533226700581,0.43401990827896358
12.166892596477814,0.28681743644766067
54.483023605888469,-0.053389141860068004
210.33193257623057,0.35276271881424104
14.00116871638688,-0.1361945612402555
222.08554850616287,-0.79298349685919201
140.72341523457794,0.984772802607357
74.124370366883625,0.94429232647771644
127.90712037939845,-0.1020516606926979
72.069846693613442,0.78221326345198727
241.79585710937735,0.85159485715953875
121.06176330843891,0.80317838575105638
166.8353090820365,0.78345970157589673
221.95261172582522,0.48652612845610038
112.4556260487708,0.62248188174736852
15.827030270889603,0.31948087323946694
12.281196883231726,0.50717901545705424
40.537357943726974,0.55103511139334849
117.82954863518518,0.56903193246061112
21.988643371880492,0.9027761346407932
78.899243827256811,0.38329059409968091
240.94485679062802,0.50936814339630121
128.33373189023217,0.7528714942546153
59.101183822898086,0.82632308663531095
62.088200852819192,-0.50179387109443185
334.32186876867058,0.78334217943135498
75.775795740822062,0.31282432443965624
44.891982312478405,-0.40519107952804467
24.97006257588712,-0.55417624080004901
107.22331603427276,0.19086707674542944
82.006918844588853,0.81773389771958882
62.139786095004482,-0.0191641594616495
254.1106586074761,0.89946757837898539
77.83869520900366,0.78462620549931728
65.740540528467321,-0.11292623324762091
33.670782883871709,-0.44161565005674636
23.147480675116284,0.42894952016585697
58.1348729676236,0.55066761763349725
41.482338087500409,0.68684327635521059
98.054686033488622,0.93848138205456011
32.918550589532167,-0.61684130665501036
179.30495775893027,0.75775916121860087
140.77082903454939,-0.0527267568216922
151.07239872273567,0.17350150947032841
81.399700556551906,0.50834898694953679
121.07220737408366,0.52621993530443312
90.866058824166714,0.31238373986326573
91.574006822509006,0.8348922965169272
90.402605105577308,0.15262628276150622
47.202842221167671,-0.715249381293943
86.563499757469344,0.81584953749172262
196.11277840954085,0.42144030950926964
43.776401064955657,-0.72886711830182005
69.746070154331932,-0.17705173497951229
131.28467690833006,0.96597252076251794
334.85707617109045,0.95671057564515016
38.349090103427578,0.13124187577065982
31.614505362757253,-0.30025866234033594
65.843910997360851,0.80593110368296761
7.7149218641125765,0.23992059529370566
84.788440032581377,0.92913991702719734
44.62493184180255,0.91268694758012381
23.516884780214436,0.85120437660514681
312.61155420822678,0.72731261649344336
112.08656771799224,-0.49358036295416691
250.80466222497336,0.87980109168511278
51.398249187867997,-0.071973266095863658
125.571503613921,0.87136196486340922
535.77340277356961,0.97541756498913978
47.315394716797265,-0.18705898012080382
52.212492918720557,0.41784297111619328
315.8997211108686,0.91982045869079421
211.23794863243663,0.99743022235133905
47.459495039085475,0.045326541674264774
66.410241503379751,0.10782757077099295
77.154619110703493,0.9543699044743269
52.701076523919561,0.053307355049351607
285.40927624142171,0.53601442187356818
78.721503561656064,0.5859469006030833
25.555533876543599,0.061772233264231459
130.97469995977701,0.15711393428232462
33.027839080689112,0.97373435225234661
33.764757617185921,-0.56301852614558778
18.758286526500068,0.19190508493941907
73.937730156784639,0.89668804044318828
51.662002302800097,0.8467481890061852
76.974306314095941,-0.015765446061308381
445.03523593353975,0.52974730144392745
31.945170292975305,0.58585377548759154
211.51569203224861,0.40512353078334107
92.367224115044962,-0.39085471633058577
227.53834807837495,0.72050363549816621
63.667034817340983,0.27221285971688641
72.735604302140885,0.61906155096447202
96.612798001177168,0.82024559365908456
145.52972448699094,0.39517661111954022
97.685380062711843,0.92940694397397339
146.8288093151703,0.87483332073649134
18.50344646527985,0.64414557227899638
98.840402304023939,0.86344628713009386
85.319871871115609,0.53601428295961018
62.104620338018478,0.9594480620830399
76.356259714691234,-0.76373148113060596
121.08911669179258,0.40255935196614079
45.103546437058384,-0.046459350847670534
84.519810904315747,0.61492583660499056
345.23581857014773,0.58821763737333577
33.259083750776689,-0.9690117427406667
78.258653344995693,0.82734934384631986
168.78629901038713,0.17568477179635353
332.38345324787281,0.89598206567435179
156.27799734830549,0.52265274870147849
122.08240242559317,0.87448706768210482
128.08837902412853,-0.27314268195548075
339.46557655518365,0.56727830094975651
252.2440003254209,0.90274921564477717
91.435323151773403,0.65967800892267836
73.676917230285653,0.53171273766201588
72.13945524688846,0.20116993959629778
50.46999498726997,-0.65872779372189927
50.660675759647965,0.30199345936476674
171.63408494917016,0.80092728203013608
213.71235169453624,0.42747491833684909
154.16447784794482,0.7830062829076635
20.332486086010505,0.80897919755945547
121.02185934093718,0.91980624614699302
139.47626699629581,0.9496946590497396
155.46040394612487,-0.34277716895764049
205.45235517692555,0.93695610504046978
382.81977208515929,0.93408200133877139
59.550845572675541,0.61593676650038542
268.57393332100429,0.18053215681031606
26.347748595588822,-0.6028535475411686
3.0805706071613757,-0.71759432319982641
95.95271411723364,0.44865025561687044
22.638798649271841,-0.1808302863058448
37.694515091796873,0.73239471749439733
25.111081931031961,0.78703544550655824
165.46390551762113,0.9687039059196193
39.804913673944021,0.22454355692700714
157.75707529297878,-0.56597229865922227
85.110956755555691,0.080553027229818386
42.60384361533827,-0.61814620395618636
119.05558022871361,0.24223999885886641
16.806122039859897,-0.66724406537612979
106.89443550593182,-0.098112166295486525
185.85039856704114,0.79745412667866589
93.017384400516548,-0.833200465491022
157.26888087924598,-0.14101438419810622
83.571660320671612,0.65157459202535661
91.602152370102061,0.39382666149598972
96.46015551499643,0.43134760855178522
201.69355413190488,0.94290481022363082
65.861324565885454,0.90290620190160775
83.303119936133854,-0.42125271203957576
148.42089968054898,0.40699216212479378
74.812988937505907,0.65717156417932721
121.79897037844125,0.14328870592029624
18.463735808432734,0.29539401673823557
73.963374616157623,0.49848197753956613
122.69216403757977,0.73898924430357471
62.501539231884003,0.41569803839520753
26.864468333106505,0.69264327982339791
330.77430529025946,0.98815189466516495
216.57094219659365,0.52603152308622936
68.35827042150332,0.67268251982477389
206.40087335938745,-0.074263890338815461
136.20507377255626,0.95024956194280075
26.294757077378897,-0.16265977279232044
44.448668099364028,0.20149665124905516
97.027018115288627,0.46551207980726977
130.71471646206535,0.79232746482029015
148.07648838481234,0.77168652731597331
166.05479508459206,0.84085746878731449
77.449055243984091,-0.14502519898293806
91.606361887038958,0.39430613436365941
250.43804427014965,0.49315903140575823
63.203754715130266,0.57098717093183859
57.706673417319323,0.73832760415493615
22.248251637242969,0.54152871641701295
50.210127830608684,0.346788668646766
205.84751245469457,0.75711449626211824
101.06888678364393,0.76141334759174617
123.00326675460481,0.20313940575040629
85.32513204098916,0.93744268793750407
183.51599140695274,0.32662169938561408
179.49469198202266,0.89814012434579449
242.29487032704779,0.95863294091636042
44.213816005590601,0.4503841901468813
81.858309599904317,-0.46598442539987439
57.891002947835347,0.91721290184244031
219.01573862105928,0.75148470103304166
7.3654621859249048,-0.34217762790324596
220.5637225637085,-0.078724863017322552
19.29153062501085,-0.070473673202477063
196.48481465466247,0.84447383000767473
109.66581344627443,0.7165846303365887
52.206290004932228,-0.3972119010137829
191.340286370363,-0.17643448138317436
40.893409785734733,0.96102126997019366
60.544609986860522,-0.72010266820610624
12.615367656938666,-0.78833698110061357
158.45488634885396,0.99431985223933617
318.94396011185393,0.022049893475669213
44.88586030733709,0.23337358895159843
206.02602780654874,0.81256368759789144
50.083433974632086,0.97786713372635714
127.38906234504385,0.029518472207863251
101.36919000293746,0.10778848488090519
126.08220003634632,0.42064361040127457
109.86477421091428,0.24343011717350876
59.779185431598975,-0.15192244348067313
64.622875110430769,-0.77591420765854502
361.57849203283621,0.86176747095440609
70.476091826166495,0.64422754313702812
122.12884602717529,0.26029793351481217
231.79707236375546,0.62067584232227746
96.297441087512524,0.74218693811201331
31.100136715489722,0.91195279849030253
120.26852573793532,0.59915833944691155
129.81231789620168,-0.048919865584639434
112.27309861702305,0.33564596894757787
25.272688454912497,0.15850255350886086
74.002433862507885,-0.51250198238680766
76.742228100310541,0.2947432690758347
91.082378531428191,0.56001360354145924
81.030080324586351,-0.28352817623167131
174.37568690650713,0.9780574902704029
224.80773566520938,0.86492311746659178
144.14690435546839,0.4219256949851598
75.189418859246715,0.32553028646126569
152.49570583356686,-0.53610607869415383
69.644711668955352,-0.68950295795594352
92.444783385164797,0.97790280901582238
101.21594950548976,0.69585866056905177
40.352174462109772,-0.45427136661502693
55.266399172826759,-0.76875057363358623
275.9674827976043,0.77238581767451087
122.98615869097368,0.33206083802071695
127.02012180680818,0.5453583535641181
224.21643937613487,0.9885275109570395
14.710553685343255,0.75919173964885756
21.833353506983062,0.17643131383084007
209.64472630392027,0.85761126312579361
74.736119252773747,0.60571081974798746
297.44265190415155,0.8634769106396406
47.937211048042883,-0.27001263458833935
168.72134932667322,0.8714494290988527
317.84582080684822,0.30093007960590867
66.185578768186858,0.22710789514495855
266.76056795325167,0.89300945287989841
208.19644002222,0.7319951927644569
15.506682849745113,-0.21574701249474126
20.281758073036979,0.93713934814881716
44.11031762078084,0.30785923686511779
103.72927001233765,0.76607255539924601
26.407630534623443,-0.72101362846017358
174.41006164106562,0.79659269290188572
72.923874912061876,0.11410911488408924
277.42316024392289,0.98868908853846571
51.87386620038798,0.59277154070594762
57.541303553402152,0.98093740394183926
4.9966177231753459,0.041795544143638688
73.837743044762277,0.50178301782068624
187.40741993752562,0.78863570806144256
429.14540669946558,0.91978462290439134
23.656224295069652,-0.35071975370963193
187.4158899942241,0.82728722998392978
305.49758514062057,0.66353440697807575
226.69875880669866,0.28908009516798033
104.58084335009363,0.83715697517242071
46.805089348894398,-0.82123632962225979
60.259665578124626,0.77964849579674556
42.74731145342831,0.52300112126602882
49.72169675218543,-0.89824667309777551
54.844332676553059,0.93148221988759661
78.303618018377435,-0.91518153365520249
18.271001040013296,0.48868681992266644
50.090757548277729,0.080712166132141883
150.25170078758089,-0.65295628706119102
48.799845295379299,0.97830487284710899
82.033011234839464,-0.16050677656213858
138.00230600712808,0.63873566664856041
77.50496263073228,-0.21835360268795054
11.321627879840785,0.056280678465058402
25.926432209723917,-0.61757653368660081
100.23499192583718,-0.0029167967489398703
77.585263357075377,0.30902345249236407
68.275951523720792,0.85804686314482614
21.168433062836908,0.43613472360435357
57.194073824843123,0.81464851492875967
97.829443085430711,-0.30955217158943632
64.184279613946202,0.5137387664435773
53.429029979484014,-0.11310335309498455
256.51535628600209,0.051618163391268811
176.09457146502575,0.80435308495469848
86.060897984944177,0.47592856515901777
120.03459608378675,0.50552856941254276
79.072548309159544,0.91061281233640612
67.835397114283452,0.73911166249025095
127.26640805284964,0.84464000865335365
74.864785508476842,0.45141978224321089
129.24255312031977,0.33930369133115207
167.13704843209823,0.59366920369477116
361.92285624716328,0.90535564698632542
109.64206684330757,0.97491039852681427
27.61436711751162,0.36115168545892368
320.84643692079106,0.75207572169749592
68.174718298861492,0.25692731461019208
46.695196530965873,0.63067206704034273
185.81406360094266,0.96895797657021454
46.191788627084392,-0.80489440126032408
126.21908243389466,0.16896589530282161
45.443620497069183,-0.69272946736984042
6.2696090856934168,-0.048606306024191803
122.44565105077365,-0.93403859231052933
65.891716619448076,0.78376573363154467
77.339372899466582,0.31268782174135473
232.89843616956279,0.59501200687518863
13.141608965689571,-0.31722642833664083
159.20031646055637,0.045901440097407195
155.48527684471858,0.96760622081289593
173.38020681209719,0.83234879100185788
80.686827954539211,0.72095311695617181
54.993374834374379,-0.96352039260515698
39.741893576580452,-0.88644680825894429
54.847098950577745,0.88063133949809647
83.545868538617668,0.8923927638714988
221.64075438094801,0.70299135807219115
92.120985604479841,0.80943559299638357
71.614363258551677,0.48830732156495577
36.917549550934574,-0.57684396798968363
232.50096987300577,0.43848450814294865
13.318495910167155,-0.053792687306778969
105.45386188778006,0.53279801248504666
112.46590009204863,0.11069862186659397
134.25755419157673,-0.74599721305670996
111.19795907704837,-0.052131251345102901
141.22391118088629,0.39506957593792991
89.256914778461734,-0.23462115657216084
302.73436737613622,0.78070586616598592
152.05878113463652,0.78778892614107121
45.042655975620953,0.91251331281855252
229.5288433873711,0.94992689494185367
264.6245074532311,0.83223218730292015
144.30501347343503,0.59582199517952894
79.766230978367219,-0.04122972067122755
451.83674033335757,0.99725741076061958
493.07895718558052,0.93555852440487264
33.109668948683762,0.010730155402379215
146.6717195341659,0.56546815068250933
114.69730712489113,0.67593722322251715
107.51792848929374,0.92271211542162446
188.42717536673771,0.45266952139970779
305.2800648259431,0.94944383097546181
176.07110725126338,0.78884953701752802
57.546630323668708,0.29477124348459738
408.10893228350011,0.74207373810478428
273.9319914316352,0.59447569976112469
100.90551097648671,0.95843299548921368
199.12851869238872,0.28986299654089759
191.24727272655096,0.97952293875421592
136.82346169566841,0.08281906902672341
82.237121903042265,0.66824559919662885
52.04832380403996,0.61441348610699342
258.98651857160252,0.96187237946196913
196.11331925667474,0.98495403832375483
86.39850475186006,0.45042227345241681
183.12152135116216,0.62891628099965335
158.07880456590735,0.4087842726356099
305.44657596698897,0.98392402526861344
16.508565085779018,0.11313657135841913
48.90850009544949,-0.73028188687802731
140.10684058196892,0.35720962132975481
56.442716015039458,-0.90687490497871714
116.49279398010056,0.70356887493391751
85.817550492101816,-0.21402027882059921
30.727567486520584,0.71883599599856851
211.93467436070819,0.78447709669626586
136.66538392852641,0.80621410408104643
82.286251193591511,0.81164946587948328
164.70082867190109,0.31134326580377453
29.489341086230006,0.17398975242267992
68.454827971148106,0.47792859131619919
248.13672992206841,0.45013399423170342
175.77718854347572,0.89599805434246538
246.5406118154022,0.7674522091991276
91.758672087117105,0.70248870820492038
111.69018433514385,0.94487380836970103
68.516198673147713,0.76649439025182098
145.70197110774814,0.96936616674054732
80.848878471360692,0.37159608749661177
295.86394653963862,0.53782579035255873
170.77259956581526,0.66149937133616332
18.172327156715578,-0.077012684578939714
117.04365728373639,0.46880566404993484
171.97788265796939,0.32357852588158847
68.276597478456182,0.19427615131692688
206.46174931250729,0.55423929702082919
61.730945607367126,0.05092268264898394
179.548018365811,0.87670417796442079
58.910366481284711,0.31006456895207174
40.95156080369896,-0.12269784787339727
153.15767426960988,0.8646453923532319
241.40168695366367,0.97145911298556953
146.11349728230007,0.89526274168850528
62.237172976914735,-0.4316763202275512
184.23403484054538,0.87479189914887234
97.874284492143545,0.78136323680521114
175.3422695350296,0.3180491864412382
190.63738138612857,0.747499935098769
17.62434984652479,-0.30213861940594133
167.53832785300062,-0.63186491435165848
31.618985982537129,0.61922656338096627
131.33190175106222,0.53150098029793191
78.622833009849344,0.67558342904123381
38.786148098145148,0.32311727503135479
25.632200686070959,0.90706209386239178
218.51626786237182,0.55810443926443243
94.192629149011097,-0.079886103226339655
208.83347979228807,0.58052206648348825
175.5416374907484,-0.20568591893737809
150.90597474015959,0.56500218669355962
29.179320864041081,-0.5478077461765134
122.53262037215865,0.30858914986195624
66.175204033013941,0.64067354813770994
142.84169846251777,0.36563325882098735
181.26422856300306,0.74448870916790311
210.73471815946567,0.52845287626058302
361.6812667838949,0.936663029269589
24.327350949510841,0.54308555595187824
64.156379129461968,-0.66711016294879921
121.82286089814357,0.45831643715454901
44.976423727083002,-0.0047766070944158297
119.21621544391185,-0.50564762739128433
83.991476474908723,-0.46563975198052249
28.492473108006365,-0.9002109235751321
258.11742327944847,0.51985212932975011
32.382721721124504,0.18590933297361281
165.94551886529959,0.80451074600960371
53.614812313579669,0.91904707217507364
83.563943259144594,0.83427855346437341
98.987456553217967,0.19299025739979178
73.075719537075798,0.13480376143805323
53.48530147150673,-0.4938291837691991
118.10502791587116,0.43392203366434551
104.89766357922312,-0.59297730919907676
114.20487029010663,0.29756481414476849
158.22387282470638,0.92674833611777152
142.30508469931098,0.9648733317961844
80.207908554528402,0.28086445064607024
145.47461276285401,0.52127861280807286
38.546634800550592,-0.78487725038979184
112.61570940703494,0.52164903584752575
168.78150295467773,0.85626957189679131
210.57230142197352,0.88881990457629134
138.45598667863413,0.92040581554727319
235.92985866820456,0.006717084243424808
107.82403095545136,0.78112852701200219
113.87046496356058,0.92422583482453458
261.24788492308716,0.73201149516221209
340.99031908548397,0.93977288363010603
59.853158364386395,0.48708639334182086
112.58016106509992,0.8901378288487628
95.69494382282727,-0.83922247757465573
52.150007127827891,0.68588810624591701
44.069803040133053,0.8892671760451486
67.981700998217093,0.054078890132351023
176.19132263985952,0.25034953233141044
14.279001777636699,-0.67848011843462996
25.94940721233888,0.02792307506038871
144.15731038990663,-0.25180633723023343
42.388200207238739,0.89001473284869193
181.47912948008863,0.083685512985319344
111.0555499354884,0.61800820385084787
205.32540352201912,0.90319020818602502
109.05472195385599,-0.50840480325264703
53.651082498881031,0.40354403164892555
16.005430864999283,0.43858967191856113
28.846983895679791,-0.65407159672430137
70.527928619385762,0.29361035522498469
167.10753550183074,0.9425451816708309
59.523041806379496,0.78221433612375835
68.612887519254357,0.96802806094840621
53.183065465491332,-0.96174280733845163
52.417825264438292,-0.67786143443262437
87.248268835857942,0.65628231242484791
51.903577904325232,0.46149866425477315
262.22000557801624,0.84320193559145951
81.421607064312482,-0.63320585160576059
92.951590539033361,0.27432835685254459
93.037340443299328,-0.23739398803143322
80.719429704718365,0.92302854124798728
43.60949207206685,-0.97859827903025798
125.37019528908309,0.085617538031668577
58.624516720945593,0.857689521868224
31.259626904290634,-0.44455386478069592
62.067291700238449,0.17100074708129306
56.434044445050112,0.57180877317203549
178.21999470119798,0.73112099561963995
50.230319814988654,0.030109461165820969
46.892341758671435,0.63068239633872303
79.985578469552493,-0.20309592193458054
55.054861007672969,-0.63268223167020077
109.8069064251595,0.48727676722876651
86.885454977873039,0.19512427445093741
138.35442599579216,0.83261527218322251
48.286885396840482,0.98590581941979394
139.75466961209361,0.9546735261766931
279.34578559801719,0.73027262722704367
110.33599835125561,0.022943788830745448
95.85495136619123,-0.68425941348337005
77.8312530362019,0.64248636482521437
170.35800042323751,0.29686245277626294
33.991229623830456,-0.43720247932457118
174.2724228192663,0.38619251800314669
22.200249693030678,-0.057257353639432969
4.3334035638443096,0.54889762048391655
185.08837466017312,0.9549523398728943
10.674298285232082,0.26855900304190922
93.214447780429794,-0.64674199555881084
90.898855494885112,0.77920412738699119
122.65214505447689,0.99808562922523691
153.39287010378973,0.72760932031871794
109.63002712718544,0.75566567106887206
19.369319536203676,0.36867345907370142
226.90648762095867,0.56355643604028416
14.777985006830741,-0.45642768379887133
33.919881822242552,0.37718894992834334
247.68894230899687,0.94944749640120507
79.485254513230913,-0.81797060414491995
88.804366956743095,0.93253274325594482
120.91194184265498,-0.4960162087869362
143.85064076479637,0.5207804521362428
106.28409465944813,0.93570638506950798
232.47972536062602,0.47335686855023879
210.79020399429876,0.72747569031899828
157.12089324447794,-0.6162650394379835
241.61007245445961,0.95510933862380565
50.843443384228941,0.64424500790212313
265.46061563826015,0.98855370568985601
198.56493566043969,0.76163257693994246
48.316806728574697,-0.75299465534629062
153.23480735764284,0.52435963761413262
98.583235853092461,-0.28614002765367064
204.73146641294912,0.61729231011415553
87.057906437277509,-0.99087714939946381
99.72192955133832,0.18737017418631347
146.08513179304276,0.92763442786672368
93.630362445152343,-0.23686326400343444
49.587492837660861,0.029947358997731776
18.257923047284077,-0.90806910712036104
65.273283433989803,0.2402930197078823
71.609805090041846,0.21325124791813219
94.155871816421396,0.68419273530210123
241.32200667394963,0.90901368455036624
89.943277531945242,0.85217422973621371
36.810862289990673,-0.27122619436246975
